# cfl 0.0707107 dx 0.1 dy 0.1 dt 0.005
# q0 3 10 10 1
7 5 0.832927
7 6 0.831813
7 7 0.829249
7 8 0.825437
7 9 0.821039
7 10 0.81691
8 -1 0.812091
8 0 0.816567
8 1 0.821311
8 2 0.825437
8 3 0.828274
8 4 0.829578
8 5 0.829578
8 6 0.828274
8 7 0.825437
8 8 0.821311
8 9 0.816567
8 10 0.812091
9 -1 0.806512
9 0 0.81142
9 1 0.816567
9 2 0.821039
9 3 0.824171
9 4 0.825683
9 5 0.825683
9 6 0.824171
9 7 0.821039
9 8 0.816567
9 9 0.81142
9 10 0.806512
10 -1 0.801114
10 0 0.806512
10 1 0.812091
10 2 0.81691
10 3 0.820326
10 4 0.82204
10 5 0.82204
10 6 0.820326
10 7 0.81691
10 8 0.812091
10 9 0.806512
10 10 0.801114


# cfl 0.04682 dx 0.1 dy 0.1 dt 0.005
# q0 3 10 10 1
-1 -1 0.801605
-1 0 0.807025
-1 1 0.812595
-1 2 0.817386
-1 3 0.820775
-1 4 0.822473
-1 5 0.822473
-1 6 0.820775
-1 7 0.817386
-1 8 0.812595
-1 9 0.807025
-1 10 0.801605
0 -1 0.807025
0 0 0.811959
0 1 0.817098
0 2 0.821543
0 3 0.824647
0 4 0.826143
0 5 0.826143
0 6 0.824647
0 7 0.821543
0 8 0.817098
0 9 0.811959
0 10 0.807025
1 -1 0.812595
1 0 0.817098
1 1 0.821833
1 2 0.825932
1 3 0.828743
1 4 0.830031
1 5 0.830031
1 6 0.828743
1 7 0.825932
1 8 0.821833
1 9 0.817098
1 10 0.812595
2 -1 0.817386
2 0 0.821543
2 1 0.825932
2 2 0.829719
2 3 0.832258
2 4 0.833357
2 5 0.833357
2 6 0.832258
2 7 0.829719
2 8 0.825932
2 9 0.821543
2 10 0.817386
3 -1 0.820775
3 0 0.824647
3 1 0.828743
3 2 0.832258
3 3 0.834564
3 4 0.835506
3 5 0.835506
3 6 0.834564
3 7 0.832258
3 8 0.828743
3 9 0.824647
3 10 0.820775
4 -1 0.822473
4 0 0.826143
4 1 0.830031
4 2 0.833357
4 3 0.835506
4 4 0.836348
4 5 0.836348
4 6 0.835506
4 7 0.833357
4 8 0.830031
4 9 0.826143
4 10 0.822473
5 -1 0.822473
5 0 0.826143
5 1 0.830031
5 2 0.833357
5 3 0.835506
5 4 0.836348
5 5 0.836348
5 6 0.835506
5 7 0.833357
5 8 0.830031
5 9 0.826143
5 10 0.822473
6 -1 0.820775
6 0 0.824647
6 1 0.828743
6 2 0.832258
6 3 0.834564
6 4 0.835506
6 5 0.835506
6 6 0.834564
6 7 0.832258
6 8 0.828743
6 9 0.824647
6 10 0.820775
7 -1 0.817386
7 0 0.821543
7 1 0.825932
7 2 0.829719
7 3 0.832258
7 4 0.833357
7 5 0.833357
7 6 0.832258
7 7 0.829719
7 8 0.825932
7 9 0.821543
7 10 0.817386
8 -1 0.812595
8 0 0.817098
8 1 0.821833
8 2 0.825932
8 3 0.828743
8 4 0.830031
8 5 0.830031
8 6 0.828743
8 7 0.825932
8 8 0.821833
8 9 0.817098
8 10 0.812595
9 -1 0.807025
9 0 0.811959
9 1 0.817098
9 2 0.821543
9 3 0.824647
9 4 0.826143
9 5 0.826143
9 6 0.824647
9 7 0.821543
9 8 0.817098
9 9 0.811959
9 10 0.807025
10 -1 0.801605
10 0 0.807025
10 1 0.812595
10 2 0.817386
10 3 0.820775
10 4 0.822473
10 5 0.822473
10 6 0.820775
10 7 0.817386
10 8 0.812595
10 9 0.807025
10 10 0.801605


# cfl 0.0468225 dx 0.1 dy 0.1 dt 0.005
# q0 3 10 10 1
-1 -1 0.802097
-1 0 0.807539
-1 1 0.813097
-1 2 0.817861
-1 3 0.821222
-1 4 0.822904
-1 5 0.822904
-1 6 0.821222
-1 7 0.817861
-1 8 0.813097
-1 9 0.807539
-1 10 0.802097
0 -1 0.807539
0 0 0.812498
0 1 0.817626
0 2 0.822044
0 3 0.825121
0 4 0.8266
0 5 0.8266
0 6 0.825121
0 7 0.822044
0 8 0.817626
0 9 0.812498
0 10 0.807539
1 -1 0.813097
1 0 0.817626
1 1 0.822352
1 2 0.826424
1 3 0.829207
1 4 0.830479
1 5 0.830479
1 6 0.829207
1 7 0.826424
1 8 0.822352
1 9 0.817626
1 10 0.813097
2 -1 0.817861
2 0 0.822044
2 1 0.826424
2 2 0.830184
2 3 0.832698
2 4 0.833782
2 5 0.833782
2 6 0.832698
2 7 0.830184
2 8 0.826424
2 9 0.822044
2 10 0.817861
3 -1 0.821222
3 0 0.825121
3 1 0.829207
3 2 0.832698
3 3 0.834981
3 4 0.83591
3 5 0.83591
3 6 0.834981
3 7 0.832698
3 8 0.829207
3 9 0.825121
3 10 0.821222
4 -1 0.822904
4 0 0.8266
4 1 0.830479
4 2 0.833782
4 3 0.83591
4 4 0.83674
4 5 0.83674
4 6 0.83591
4 7 0.833782
4 8 0.830479
4 9 0.8266
4 10 0.822904
5 -1 0.822904
5 0 0.8266
5 1 0.830479
5 2 0.833782
5 3 0.83591
5 4 0.83674
5 5 0.83674
5 6 0.83591
5 7 0.833782
5 8 0.830479
5 9 0.8266
5 10 0.822904
6 -1 0.821222
6 0 0.825121
6 1 0.829207
6 2 0.832698
6 3 0.834981
6 4 0.83591
6 5 0.83591
6 6 0.834981
6 7 0.832698
6 8 0.829207
6 9 0.825121
6 10 0.821222
7 -1 0.817861
7 0 0.822044
7 1 0.826424
7 2 0.830184
7 3 0.832698
7 4 0.833782
7 5 0.833782
7 6 0.832698
7 7 0.830184
7 8 0.826424
7 9 0.822044
7 10 0.817861
8 -1 0.813097
8 0 0.817626
8 1 0.822352
8 2 0.826424
8 3 0.829207
8 4 0.830479
8 5 0.830479
8 6 0.829207
8 7 0.826424
8 8 0.822352
8 9 0.817626
8 10 0.813097
9 -1 0.807539
9 0 0.812498
9 1 0.817626
9 2 0.822044
9 3 0.825121
9 4 0.8266
9 5 0.8266
9 6 0.825121
9 7 0.822044
9 8 0.817626
9 9 0.812498
9 10 0.807539
10 -1 0.802097
10 0 0.807539
10 1 0.813097
10 2 0.817861
10 3 0.821222
10 4 0.822904
10 5 0.822904
10 6 0.821222
10 7 0.817861
10 8 0.813097
10 9 0.807539
10 10 0.802097


# cfl 0.046825 dx 0.1 dy 0.1 dt 0.005
# q0 3 10 10 1
-1 -1 0.802592
-1 0 0.808053
-1 1 0.813598
-1 2 0.818335
-1 3 0.821668
-1 4 0.823333
-1 5 0.823333
-1 6 0.821668
-1 7 0.818335
-1 8 0.813598
-1 9 0.808053
-1 10 0.802592
0 -1 0.808053
0 0 0.813035
0 1 0.818152
0 2 0.822542
0 3 0.825591
0 4 0.827054
0 5 0.827054
0 6 0.825591
0 7 0.822542
0 8 0.818152
0 9 0.813035
0 10 0.808053
1 -1 0.813598
1 0 0.818152
1 1 0.822867
1 2 0.826912
1 3 0.829668
1 4 0.830924
1 5 0.830924
1 6 0.829668
1 7 0.826912
1 8 0.822867
1 9 0.818152
1 10 0.813598
2 -1 0.818335
2 0 0.822542
2 1 0.826912
2 2 0.830645
2 3 0.833133
2 4 0.834204
2 5 0.834204
2 6 0.833133
2 7 0.830645
2 8 0.826912
2 9 0.822542
2 10 0.818335
3 -1 0.821668
3 0 0.825591
3 1 0.829668
3 2 0.833133
3 3 0.835393
3 4 0.83631
3 5 0.83631
3 6 0.835393
3 7 0.833133
3 8 0.829668
3 9 0.825591
3 10 0.821668
4 -1 0.823333
4 0 0.827054
4 1 0.830924
4 2 0.834204
4 3 0.83631
4 4 0.837128
4 5 0.837128
4 6 0.83631
4 7 0.834204
4 8 0.830924
4 9 0.827054
4 10 0.823333
5 -1 0.823333
5 0 0.827054
5 1 0.830924
5 2 0.834204
5 3 0.83631
5 4 0.837128
5 5 0.837128
5 6 0.83631
5 7 0.834204
5 8 0.830924
5 9 0.827054
5 10 0.823333
6 -1 0.821668
6 0 0.825591
6 1 0.829668
6 2 0.833133
6 3 0.835393
6 4 0.83631
6 5 0.83631
6 6 0.835393
6 7 0.833133
6 8 0.829668
6 9 0.825591
6 10 0.821668
7 -1 0.818335
7 0 0.822542
7 1 0.826912
7 2 0.830645
7 3 0.833133
7 4 0.834204
7 5 0.834204
7 6 0.833133
7 7 0.830645
7 8 0.826912
7 9 0.822542
7 10 0.818335
8 -1 0.813598
8 0 0.818152
8 1 0.822867
8 2 0.826912
8 3 0.829668
8 4 0.830924
8 5 0.830924
8 6 0.829668
8 7 0.826912
8 8 0.822867
8 9 0.818152
8 10 0.813598
9 -1 0.808053
9 0 0.813035
9 1 0.818152
9 2 0.822542
9 3 0.825591
9 4 0.827054
9 5 0.827054
9 6 0.825591
9 7 0.822542
9 8 0.818152
9 9 0.813035
9 10 0.808053
10 -1 0.802592
10 0 0.808053
10 1 0.813598
10 2 0.818335
10 3 0.821668
10 4 0.823333
10 5 0.823333
10 6 0.821668
10 7 0.818335
10 8 0.813598
10 9 0.808053
10 10 0.802592


# cfl 0.0468274 dx 0.1 dy 0.1 dt 0.005
# q0 3 10 10 1
-1 -1 0.803088
-1 0 0.808567
-1 1 0.814099
-1 2 0.818807
-1 3 0.822112
-1 4 0.823761
-1 5 0.823761
-1 6 0.822112
-1 7 0.818807
-1 8 0.814099
-1 9 0.808567
-1 10 0.803088
0 -1 0.808567
0 0 0.81357
0 1 0.818675
0 2 0.823037
0 3 0.826058
0 4 0.827504
0 5 0.827504
0 6 0.826058
0 7 0.823037
0 8 0.818675
0 9 0.81357
0 10 0.808567
1 -1 0.814099
1 0 0.818675
1 1 0.823379
1 2 0.827395
1 3 0.830124
1 4 0.831365
1 5 0.831365
1 6 0.830124
1 7 0.827395
1 8 0.823379
1 9 0.818675
1 10 0.814099
2 -1 0.818807
2 0 0.823037
2 1 0.827395
2 2 0.831102
2 3 0.833565
2 4 0.834621
2 5 0.834621
2 6 0.833565
2 7 0.831102
2 8 0.827395
2 9 0.823037
2 10 0.818807
3 -1 0.822112
3 0 0.826058
3 1 0.830124
3 2 0.833565
3 3 0.835802
3 4 0.836706
3 5 0.836706
3 6 0.835802
3 7 0.833565
3 8 0.830124
3 9 0.826058
3 10 0.822112
4 -1 0.823761
4 0 0.827504
4 1 0.831365
4 2 0.834621
4 3 0.836706
4 4 0.837513
4 5 0.837513
4 6 0.836706
4 7 0.834621
4 8 0.831365
4 9 0.827504
4 10 0.823761
5 -1 0.823761
5 0 0.827504
5 1 0.831365
5 2 0.834621
5 3 0.836706
5 4 0.837513
5 5 0.837513
5 6 0.836706
5 7 0.834621
5 8 0.831365
5 9 0.827504
5 10 0.823761
6 -1 0.822112
6 0 0.826058
6 1 0.830124
6 2 0.833565
6 3 0.835802
6 4 0.836706
6 5 0.836706
6 6 0.835802
6 7 0.833565
6 8 0.830124
6 9 0.826058
6 10 0.822112
7 -1 0.818807
7 0 0.823037
7 1 0.827395
7 2 0.831102
7 3 0.833565
7 4 0.834621
7 5 0.834621
7 6 0.833565
7 7 0.831102
7 8 0.827395
7 9 0.823037
7 10 0.818807
8 -1 0.814099
8 0 0.818675
8 1 0.823379
8 2 0.827395
8 3 0.830124
8 4 0.831365
8 5 0.831365
8 6 0.830124
8 7 0.827395
8 8 0.823379
8 9 0.818675
8 10 0.814099
9 -1 0.808567
9 0 0.81357
9 1 0.818675
9 2 0.823037
9 3 0.826058
9 4 0.827504
9 5 0.827504
9 6 0.826058
9 7 0.823037
9 8 0.818675
9 9 0.81357
9 10 0.808567
10 -1 0.803088
10 0 0.808567
10 1 0.814099
10 2 0.818807
10 3 0.822112
10 4 0.823761
10 5 0.823761
10 6 0.822112
10 7 0.818807
10 8 0.814099
10 9 0.808567
10 10 0.803088


# cfl 0.0468297 dx 0.1 dy 0.1 dt 0.005
# q0 3 10 10 1
-1 -1 0.803585
-1 0 0.809081
-1 1 0.814598
-1 2 0.819277
-1 3 0.822555
-1 4 0.824187
-1 5 0.824187
-1 6 0.822555
-1 7 0.819277
-1 8 0.814598
-1 9 0.809081
-1 10 0.803585
0 -1 0.809081
0 0 0.814104
0 1 0.819196
0 2 0.823529
0 3 0.826522
0 4 0.827952
0 5 0.827952
0 6 0.826522
0 7 0.823529
0 8 0.819196
0 9 0.814104
0 10 0.809081
1 -1 0.814598
1 0 0.819196
1 1 0.823887
1 2 0.827875
1 3 0.830577
1 4 0.831801
1 5 0.831801
1 6 0.830577
1 7 0.827875
1 8 0.823887
1 9 0.819196
1 10 0.814598
2 -1 0.819277
2 0 0.823529
2 1 0.827875
2 2 0.831555
2 3 0.833993
2 4 0.835034
2 5 0.835034
2 6 0.833993
2 7 0.831555
2 8 0.827875
2 9 0.823529
2 10 0.819277
3 -1 0.822555
3 0 0.826522
3 1 0.830577
3 2 0.833993
3 3 0.836207
3 4 0.837099
3 5 0.837099
3 6 0.836207
3 7 0.833993
3 8 0.830577
3 9 0.826522
3 10 0.822555
4 -1 0.824187
4 0 0.827952
4 1 0.831801
4 2 0.835034
4 3 0.837099
4 4 0.837894
4 5 0.837894
4 6 0.837099
4 7 0.835034
4 8 0.831801
4 9 0.827952
4 10 0.824187
5 -1 0.824187
5 0 0.827952
5 1 0.831801
5 2 0.835034
5 3 0.837099
5 4 0.837894
5 5 0.837894
5 6 0.837099
5 7 0.835034
5 8 0.831801
5 9 0.827952
5 10 0.824187
6 -1 0.822555
6 0 0.826522
6 1 0.830577
6 2 0.833993
6 3 0.836207
6 4 0.837099
6 5 0.837099
6 6 0.836207
6 7 0.833993
6 8 0.830577
6 9 0.826522
6 10 0.822555
7 -1 0.819277
7 0 0.823529
7 1 0.827875
7 2 0.831555
7 3 0.833993
7 4 0.835034
7 5 0.835034
7 6 0.833993
7 7 0.831555
7 8 0.827875
7 9 0.823529
7 10 0.819277
8 -1 0.814598
8 0 0.819196
8 1 0.823887
8 2 0.827875
8 3 0.830577
8 4 0.831801
8 5 0.831801
8 6 0.830577
8 7 0.827875
8 8 0.823887
8 9 0.819196
8 10 0.814598
9 -1 0.809081
9 0 0.814104
9 1 0.819196
9 2 0.823529
9 3 0.826522
9 4 0.827952
9 5 0.827952
9 6 0.826522
9 7 0.823529
9 8 0.819196
9 9 0.814104
9 10 0.809081
10 -1 0.803585
10 0 0.809081
10 1 0.814598
10 2 0.819277
10 3 0.822555
10 4 0.824187
10 5 0.824187
10 6 0.822555
10 7 0.819277
10 8 0.814598
10 9 0.809081
10 10 0.803585


# cfl 0.0468319 dx 0.1 dy 0.1 dt 0.005
# q0 3 10 10 1
-1 -1 0.804085
-1 0 0.809594
-1 1 0.815096
-1 2 0.819746
-1 3 0.822995
-1 4 0.824611
-1 5 0.824611
-1 6 0.822995
-1 7 0.819746
-1 8 0.815096
-1 9 0.809594
-1 10 0.804085
0 -1 0.809594
0 0 0.814636
0 1 0.819714
0 2 0.824018
0 3 0.826983
0 4 0.828396
0 5 0.828396
0 6 0.826983
0 7 0.824018
0 8 0.819714
0 9 0.814636
0 10 0.809594
1 -1 0.815096
1 0 0.819714
1 1 0.824391
1 2 0.828351
1 3 0.831025
1 4 0.832234
1 5 0.832234
1 6 0.831025
1 7 0.828351
1 8 0.824391
1 9 0.819714
1 10 0.815096
2 -1 0.819746
2 0 0.824018
2 1 0.828351
2 2 0.832003
2 3 0.834416
2 4 0.835444
2 5 0.835444
2 6 0.834416
2 7 0.832003
2 8 0.828351
2 9 0.824018
2 10 0.819746
3 -1 0.822995
3 0 0.826983
3 1 0.831025
3 2 0.834416
3 3 0.836608
3 4 0.837487
3 5 0.837487
3 6 0.836608
3 7 0.834416
3 8 0.831025
3 9 0.826983
3 10 0.822995
4 -1 0.824611
4 0 0.828396
4 1 0.832234
4 2 0.835444
4 3 0.837487
4 4 0.838271
4 5 0.838271
4 6 0.837487
4 7 0.835444
4 8 0.832234
4 9 0.828396
4 10 0.824611
5 -1 0.824611
5 0 0.828396
5 1 0.832234
5 2 0.835444
5 3 0.837487
5 4 0.838271
5 5 0.838271
5 6 0.837487
5 7 0.835444
5 8 0.832234
5 9 0.828396
5 10 0.824611
6 -1 0.822995
6 0 0.826983
6 1 0.831025
6 2 0.834416
6 3 0.836608
6 4 0.837487
6 5 0.837487
6 6 0.836608
6 7 0.834416
6 8 0.831025
6 9 0.826983
6 10 0.822995
7 -1 0.819746
7 0 0.824018
7 1 0.828351
7 2 0.832003
7 3 0.834416
7 4 0.835444
7 5 0.835444
7 6 0.834416
7 7 0.832003
7 8 0.828351
7 9 0.824018
7 10 0.819746
8 -1 0.815096
8 0 0.819714
8 1 0.824391
8 2 0.828351
8 3 0.831025
8 4 0.832234
8 5 0.832234
8 6 0.831025
8 7 0.828351
8 8 0.824391
8 9 0.819714
8 10 0.815096
9 -1 0.809594
9 0 0.814636
9 1 0.819714
9 2 0.824018
9 3 0.826983
9 4 0.828396
9 5 0.828396
9 6 0.826983
9 7 0.824018
9 8 0.819714
9 9 0.814636
9 10 0.809594
10 -1 0.804085
10 0 0.809594
10 1 0.815096
10 2 0.819746
10 3 0.822995
10 4 0.824611
10 5 0.824611
10 6 0.822995
10 7 0.819746
10 8 0.815096
10 9 0.809594
10 10 0.804085


# cfl 0.046834 dx 0.1 dy 0.1 dt 0.005
# q0 3 10 10 1
-1 -1 0.804585
-1 0 0.810108
-1 1 0.815593
-1 2 0.820213
-1 3 0.823434
-1 4 0.825033
-1 5 0.825033
-1 6 0.823434
-1 7 0.820213
-1 8 0.815593
-1 9 0.810108
-1 10 0.804585
0 -1 0.810108
0 0 0.815166
0 1 0.820229
0 2 0.824503
0 3 0.82744
0 4 0.828837
0 5 0.828837
0 6 0.82744
0 7 0.824503
0 8 0.820229
0 9 0.815166
0 10 0.810108
1 -1 0.815593
1 0 0.820229
1 1 0.824892
1 2 0.828822
1 3 0.83147
1 4 0.832663
1 5 0.832663
1 6 0.83147
1 7 0.828822
1 8 0.824892
1 9 0.820229
1 10 0.815593
2 -1 0.820213
2 0 0.824503
2 1 0.828822
2 2 0.832448
2 3 0.834836
2 4 0.835849
2 5 0.835849
2 6 0.834836
2 7 0.832448
2 8 0.828822
2 9 0.824503
2 10 0.820213
3 -1 0.823434
3 0 0.82744
3 1 0.83147
3 2 0.834836
3 3 0.837005
3 4 0.837872
3 5 0.837872
3 6 0.837005
3 7 0.834836
3 8 0.83147
3 9 0.82744
3 10 0.823434
4 -1 0.825033
4 0 0.828837
4 1 0.832663
4 2 0.835849
4 3 0.837872
4 4 0.838645
4 5 0.838645
4 6 0.837872
4 7 0.835849
4 8 0.832663
4 9 0.828837
4 10 0.825033
5 -1 0.825033
5 0 0.828837
5 1 0.832663
5 2 0.835849
5 3 0.837872
5 4 0.838645
5 5 0.838645
5 6 0.837872
5 7 0.835849
5 8 0.832663
5 9 0.828837
5 10 0.825033
6 -1 0.823434
6 0 0.82744
6 1 0.83147
6 2 0.834836
6 3 0.837005
6 4 0.837872
6 5 0.837872
6 6 0.837005
6 7 0.834836
6 8 0.83147
6 9 0.82744
6 10 0.823434
7 -1 0.820213
7 0 0.824503
7 1 0.828822
7 2 0.832448
7 3 0.834836
7 4 0.835849
7 5 0.835849
7 6 0.834836
7 7 0.832448
7 8 0.828822
7 9 0.824503
7 10 0.820213
8 -1 0.815593
8 0 0.820229
8 1 0.824892
8 2 0.828822
8 3 0.83147
8 4 0.832663
8 5 0.832663
8 6 0.83147
8 7 0.828822
8 8 0.824892
8 9 0.820229
8 10 0.815593
9 -1 0.810108
9 0 0.815166
9 1 0.820229
9 2 0.824503
9 3 0.82744
9 4 0.828837
9 5 0.828837
9 6 0.82744
9 7 0.824503
9 8 0.820229
9 9 0.815166
9 10 0.810108
10 -1 0.804585
10 0 0.810108
10 1 0.815593
10 2 0.820213
10 3 0.823434
10 4 0.825033
10 5 0.825033
10 6 0.823434
10 7 0.820213
10 8 0.815593
10 9 0.810108
10 10 0.804585


# cfl 0.0468361 dx 0.1 dy 0.1 dt 0.005
# q0 3 10 10 1
-1 -1 0.805086
-1 0 0.810621
-1 1 0.816089
-1 2 0.820678
-1 3 0.823871
-1 4 0.825453
-1 5 0.825453
-1 6 0.823871
-1 7 0.820678
-1 8 0.816089
-1 9 0.810621
-1 10 0.805086
0 -1 0.810621
0 0 0.815694
0 1 0.820742
0 2 0.824986
0 3 0.827894
0 4 0.829274
0 5 0.829274
0 6 0.827894
0 7 0.824986
0 8 0.820742
0 9 0.815694
0 10 0.810621
1 -1 0.816089
1 0 0.820742
1 1 0.825389
1 2 0.82929
1 3 0.83191
1 4 0.833089
1 5 0.833089
1 6 0.83191
1 7 0.82929
1 8 0.825389
1 9 0.820742
1 10 0.816089
2 -1 0.820678
2 0 0.824986
2 1 0.82929
2 2 0.832888
2 3 0.835251
2 4 0.836251
2 5 0.836251
2 6 0.835251
2 7 0.832888
2 8 0.82929
2 9 0.824986
2 10 0.820678
3 -1 0.823871
3 0 0.827894
3 1 0.83191
3 2 0.835251
3 3 0.837398
3 4 0.838253
3 5 0.838253
3 6 0.837398
3 7 0.835251
3 8 0.83191
3 9 0.827894
3 10 0.823871
4 -1 0.825453
4 0 0.829274
4 1 0.833089
4 2 0.836251
4 3 0.838253
4 4 0.839015
4 5 0.839015
4 6 0.838253
4 7 0.836251
4 8 0.833089
4 9 0.829274
4 10 0.825453
5 -1 0.825453
5 0 0.829274
5 1 0.833089
5 2 0.836251
5 3 0.838253
5 4 0.839015
5 5 0.839015
5 6 0.838253
5 7 0.836251
5 8 0.833089
5 9 0.829274
5 10 0.825453
6 -1 0.823871
6 0 0.827894
6 1 0.83191
6 2 0.835251
6 3 0.837398
6 4 0.838253
6 5 0.838253
6 6 0.837398
6 7 0.835251
6 8 0.83191
6 9 0.827894
6 10 0.823871
7 -1 0.820678
7 0 0.824986
7 1 0.82929
7 2 0.832888
7 3 0.835251
7 4 0.836251
7 5 0.836251
7 6 0.835251
7 7 0.832888
7 8 0.82929
7 9 0.824986
7 10 0.820678
8 -1 0.816089
8 0 0.820742
8 1 0.825389
8 2 0.82929
8 3 0.83191
8 4 0.833089
8 5 0.833089
8 6 0.83191
8 7 0.82929
8 8 0.825389
8 9 0.820742
8 10 0.816089
9 -1 0.810621
9 0 0.815694
9 1 0.820742
9 2 0.824986
9 3 0.827894
9 4 0.829274
9 5 0.829274
9 6 0.827894
9 7 0.824986
9 8 0.820742
9 9 0.815694
9 10 0.810621
10 -1 0.805086
10 0 0.810621
10 1 0.816089
10 2 0.820678
10 3 0.823871
10 4 0.825453
10 5 0.825453
10 6 0.823871
10 7 0.820678
10 8 0.816089
10 9 0.810621
10 10 0.805086


# cfl 0.0468381 dx 0.1 dy 0.1 dt 0.005
# q0 3 10 10 1
-1 -1 0.805589
-1 0 0.811134
-1 1 0.816584
-1 2 0.821142
-1 3 0.824306
-1 4 0.825872
-1 5 0.825872
-1 6 0.824306
-1 7 0.821142
-1 8 0.816584
-1 9 0.811134
-1 10 0.805589
0 -1 0.811134
0 0 0.816221
0 1 0.821251
0 2 0.825465
0 3 0.828345
0 4 0.829709
0 5 0.829709
0 6 0.828345
0 7 0.825465
0 8 0.821251
0 9 0.816221
0 10 0.811134
1 -1 0.816584
1 0 0.821251
1 1 0.825882
1 2 0.829754
1 3 0.832347
1 4 0.83351
1 5 0.83351
1 6 0.832347
1 7 0.829754
1 8 0.825882
1 9 0.821251
1 10 0.816584
2 -1 0.821142
2 0 0.825465
2 1 0.829754
2 2 0.833324
2 3 0.835663
2 4 0.836649
2 5 0.836649
2 6 0.835663
2 7 0.833324
2 8 0.829754
2 9 0.825465
2 10 0.821142
3 -1 0.824306
3 0 0.828345
3 1 0.832347
3 2 0.835663
3 3 0.837788
3 4 0.838631
3 5 0.838631
3 6 0.837788
3 7 0.835663
3 8 0.832347
3 9 0.828345
3 10 0.824306
4 -1 0.825872
4 0 0.829709
4 1 0.83351
4 2 0.836649
4 3 0.838631
4 4 0.839382
4 5 0.839382
4 6 0.838631
4 7 0.836649
4 8 0.83351
4 9 0.829709
4 10 0.825872
5 -1 0.825872
5 0 0.829709
5 1 0.83351
5 2 0.836649
5 3 0.838631
5 4 0.839382
5 5 0.839382
5 6 0.838631
5 7 0.836649
5 8 0.83351
5 9 0.829709
5 10 0.825872
6 -1 0.824306
6 0 0.828345
6 1 0.832347
6 2 0.835663
6 3 0.837788
6 4 0.838631
6 5 0.838631
6 6 0.837788
6 7 0.835663
6 8 0.832347
6 9 0.828345
6 10 0.824306
7 -1 0.821142
7 0 0.825465
7 1 0.829754
7 2 0.833324
7 3 0.835663
7 4 0.836649
7 5 0.836649
7 6 0.835663
7 7 0.833324
7 8 0.829754
7 9 0.825465
7 10 0.821142
8 -1 0.816584
8 0 0.821251
8 1 0.825882
8 2 0.829754
8 3 0.832347
8 4 0.83351
8 5 0.83351
8 6 0.832347
8 7 0.829754
8 8 0.825882
8 9 0.821251
8 10 0.816584
9 -1 0.811134
9 0 0.816221
9 1 0.821251
9 2 0.825465
9 3 0.828345
9 4 0.829709
9 5 0.829709
9 6 0.828345
9 7 0.825465
9 8 0.821251
9 9 0.816221
9 10 0.811134
10 -1 0.805589
10 0 0.811134
10 1 0.816584
10 2 0.821142
10 3 0.824306
10 4 0.825872
10 5 0.825872
10 6 0.824306
10 7 0.821142
10 8 0.816584
10 9 0.811134
10 10 0.805589


# cfl 0.04684 dx 0.1 dy 0.1 dt 0.005
# q0 3 10 10 1
-1 -1 0.806093
-1 0 0.811647
-1 1 0.817077
-1 2 0.821604
-1 3 0.824739
-1 4 0.826288
-1 5 0.826288
-1 6 0.824739
-1 7 0.821604
-1 8 0.817077
-1 9 0.811647
-1 10 0.806093
0 -1 0.811647
0 0 0.816746
0 1 0.821758
0 2 0.825941
0 3 0.828792
0 4 0.83014
0 5 0.83014
0 6 0.828792
0 7 0.825941
0 8 0.821758
0 9 0.816746
0 10 0.811647
1 -1 0.817077
1 0 0.821758
1 1 0.826372
1 2 0.830214
1 3 0.83278
1 4 0.833928
1 5 0.833928
1 6 0.83278
1 7 0.830214
1 8 0.826372
1 9 0.821758
1 10 0.817077
2 -1 0.821604
2 0 0.825941
2 1 0.830214
2 2 0.833757
2 3 0.83607
2 4 0.837043
2 5 0.837043
2 6 0.83607
2 7 0.833757
2 8 0.830214
2 9 0.825941
2 10 0.821604
3 -1 0.824739
3 0 0.828792
3 1 0.83278
3 2 0.83607
3 3 0.838173
3 4 0.839005
3 5 0.839005
3 6 0.838173
3 7 0.83607
3 8 0.83278
3 9 0.828792
3 10 0.824739
4 -1 0.826288
4 0 0.83014
4 1 0.833928
4 2 0.837043
4 3 0.839005
4 4 0.839745
4 5 0.839745
4 6 0.839005
4 7 0.837043
4 8 0.833928
4 9 0.83014
4 10 0.826288
5 -1 0.826288
5 0 0.83014
5 1 0.833928
5 2 0.837043
5 3 0.839005
5 4 0.839745
5 5 0.839745
5 6 0.839005
5 7 0.837043
5 8 0.833928
5 9 0.83014
5 10 0.826288
6 -1 0.824739
6 0 0.828792
6 1 0.83278
6 2 0.83607
6 3 0.838173
6 4 0.839005
6 5 0.839005
6 6 0.838173
6 7 0.83607
6 8 0.83278
6 9 0.828792
6 10 0.824739
7 -1 0.821604
7 0 0.825941
7 1 0.830214
7 2 0.833757
7 3 0.83607
7 4 0.837043
7 5 0.837043
7 6 0.83607
7 7 0.833757
7 8 0.830214
7 9 0.825941
7 10 0.821604
8 -1 0.817077
8 0 0.821758
8 1 0.826372
8 2 0.830214
8 3 0.83278
8 4 0.833928
8 5 0.833928
8 6 0.83278
8 7 0.830214
8 8 0.826372
8 9 0.821758
8 10 0.817077
9 -1 0.811647
9 0 0.816746
9 1 0.821758
9 2 0.825941
9 3 0.828792
9 4 0.83014
9 5 0.83014
9 6 0.828792
9 7 0.825941
9 8 0.821758
9 9 0.816746
9 10 0.811647
10 -1 0.806093
10 0 0.811647
10 1 0.817077
